"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.102343778944414,1,49,31.130612244898,"GO:0002861 regulation of inflammatory response to antigenic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0002861"," C3"
0.102343778944414,3,1083,4.22548476454294,"GO:0019637 organophosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019637"," SLC44A2  GATA6  PRKCD"
0.102343778944414,1,49,31.130612244898,"GO:0035307 positive regulation of protein dephosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0035307"," PRKCD"
0.102343778944414,4,1917,3.18288993218571,"GO:0044419 biological process involved in interspecies interaction between organisms "," http://amigo.geneontology.org/amigo/term/GO:0044419"," GATA6  C3  C1R  PRKCD"
0.102343778944414,1,49,31.130612244898,"GO:0046460 neutral lipid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046460"," C3"
0.102343778944414,1,49,31.130612244898,"GO:0046463 acylglycerol biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046463"," C3"
0.102343778944414,1,49,31.130612244898,"GO:0085029 extracellular matrix assembly "," http://amigo.geneontology.org/amigo/term/GO:0085029"," COL3A1"
0.102348406800917,3,1088,4.20606617647059,"GO:0009894 regulation of catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009894"," SGSM3  CTSA  PRKCD"
0.102551617658413,1,50,30.508,"GO:0002066 columnar/cuboidal epithelial cell development "," http://amigo.geneontology.org/amigo/term/GO:0002066"," SIDT2"
0.102551617658413,1,50,30.508,"GO:0010658 striated muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0010658"," GATA6"
0.102551617658413,1,50,30.508,"GO:0048286 lung alveolus development "," http://amigo.geneontology.org/amigo/term/GO:0048286"," GATA6"
0.102551617658413,1,50,30.508,"GO:0051489 regulation of filopodium assembly "," http://amigo.geneontology.org/amigo/term/GO:0051489"," PRKCD"
0.102551617658413,1,50,30.508,"GO:0090207 regulation of triglyceride metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0090207"," C3"
0.10399933724135,1,51,29.9098039215686,"GO:0030195 negative regulation of blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0030195"," PRKCD"
0.10399933724135,1,51,29.9098039215686,"GO:0061178 regulation of insulin secretion involved in cellular response to glucose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0061178"," SIDT2"
0.105163083762804,2,444,6.87117117117117,"GO:0046486 glycerolipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046486"," C3  SLC44A2"
0.105430096004145,1,52,29.3346153846154,"GO:1900047 negative regulation of hemostasis "," http://amigo.geneontology.org/amigo/term/GO:1900047"," PRKCD"
0.106769076428464,3,1119,4.08954423592493,"GO:0002684 positive regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002684"," C3  C1R  PRKCD"
0.106769076428464,1,53,28.7811320754717,"GO:0010543 regulation of platelet activation "," http://amigo.geneontology.org/amigo/term/GO:0010543"," PRKCD"
0.106769076428464,2,451,6.76452328159645,"GO:0042176 regulation of protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042176"," SGSM3  CTSA"
0.106769076428464,2,451,6.76452328159645,"GO:0048608 reproductive structure development "," http://amigo.geneontology.org/amigo/term/GO:0048608"," C3  GATA6"
0.106840442848996,3,1123,4.07497773820125,"GO:0035295 tube development "," http://amigo.geneontology.org/amigo/term/GO:0035295"," GATA6  C3  COL3A1"
0.107071038934199,1,54,28.2481481481481,"GO:0043687 post-translational protein modification "," http://amigo.geneontology.org/amigo/term/GO:0043687"," PRKCD"
0.107071038934199,1,54,28.2481481481481,"GO:0045332 phospholipid translocation "," http://amigo.geneontology.org/amigo/term/GO:0045332"," PRKCD"
0.107071038934199,3,1128,4.05691489361702,"GO:0051336 regulation of hydrolase activity "," http://amigo.geneontology.org/amigo/term/GO:0051336"," SGSM3  C3  PRKCD"
0.107071038934199,2,455,6.70505494505494,"GO:0061458 reproductive system development "," http://amigo.geneontology.org/amigo/term/GO:0061458"," C3  GATA6"
0.107892440452855,1,55,27.7345454545455,"GO:0035987 endodermal cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035987"," GATA6"
0.107892440452855,1,55,27.7345454545455,"GO:0050819 negative regulation of coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050819"," PRKCD"
0.107892440452855,1,55,27.7345454545455,"GO:0055021 regulation of cardiac muscle tissue growth "," http://amigo.geneontology.org/amigo/term/GO:0055021"," GATA6"
0.108948428096927,2,462,6.6034632034632,"GO:0034655 nucleobase-containing compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0034655"," SIDT2  PRKCD"
0.110532886491893,5,2990,2.55083612040134,"GO:0007166 cell surface receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007166"," COL3A1  C3  GATA6  PRKCD  COL16A1"
0.110532886491893,1,57,26.7614035087719,"GO:0021795 cerebral cortex cell migration "," http://amigo.geneontology.org/amigo/term/GO:0021795"," COL3A1"
0.110532886491893,2,469,6.50490405117271,"GO:0032102 negative regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032102"," PRKCD  NUCB2"
0.110532886491893,1,57,26.7614035087719,"GO:0050732 negative regulation of peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0050732"," PRKCD"
0.110532886491893,3,1150,3.97930434782609,"GO:0072359 circulatory system development "," http://amigo.geneontology.org/amigo/term/GO:0072359"," GATA6  C3  COL3A1"
0.110666616553522,1,58,26.3,"GO:0001954 positive regulation of cell-matrix adhesion "," http://amigo.geneontology.org/amigo/term/GO:0001954"," COL16A1"
0.110666616553522,1,59,25.8542372881356,"GO:0002673 regulation of acute inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0002673"," C3"
0.110666616553522,2,471,6.47728237791932,"GO:0009314 response to radiation "," http://amigo.geneontology.org/amigo/term/GO:0009314"," PRKCD  COL3A1"
0.110666616553522,1,58,26.3,"GO:0035904 aorta development "," http://amigo.geneontology.org/amigo/term/GO:0035904"," COL3A1"
0.110666616553522,2,475,6.42273684210526,"GO:0042060 wound healing "," http://amigo.geneontology.org/amigo/term/GO:0042060"," COL3A1  PRKCD"
0.110666616553522,1,59,25.8542372881356,"GO:0042119 neutrophil activation "," http://amigo.geneontology.org/amigo/term/GO:0042119"," PRKCD"
0.110666616553522,1,59,25.8542372881356,"GO:0043407 negative regulation of MAP kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0043407"," PRKCD"
0.110666616553522,1,59,25.8542372881356,"GO:0048260 positive regulation of receptor-mediated endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0048260"," C3"
0.110666616553522,3,1160,3.945,"GO:0051248 negative regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051248"," C3  PRKCD  CTSA"
0.110666616553522,1,59,25.8542372881356,"GO:0060350 endochondral bone morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060350"," COL3A1"
0.110666616553522,6,4103,2.23066049232269,"GO:0065008 regulation of biological quality "," http://amigo.geneontology.org/amigo/term/GO:0065008"," NUCB2  BCAT2  SIDT2  PRKCD  COL3A1  CTSA"
0.111645559919785,2,480,6.35583333333333,"GO:0010876 lipid localization "," http://amigo.geneontology.org/amigo/term/GO:0010876"," C3  PRKCD"
0.111645559919785,1,60,25.4233333333333,"GO:0010883 regulation of lipid storage "," http://amigo.geneontology.org/amigo/term/GO:0010883"," C3"
0.111645559919785,1,60,25.4233333333333,"GO:0034204 lipid translocation "," http://amigo.geneontology.org/amigo/term/GO:0034204"," PRKCD"
0.112070856960556,1,61,25.0065573770492,"GO:0009395 phospholipid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009395"," PRKCD"
0.112070856960556,1,61,25.0065573770492,"GO:0016126 sterol biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0016126"," CYB5R1"
0.112070856960556,1,61,25.0065573770492,"GO:0030166 proteoglycan biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0030166"," XYLT2"
0.112070856960556,1,61,25.0065573770492,"GO:0035773 insulin secretion involved in cellular response to glucose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0035773"," SIDT2"
0.112070856960556,1,61,25.0065573770492,"GO:0051145 smooth muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0051145"," GATA6"
0.113036083399831,1,62,24.6032258064516,"GO:0042306 regulation of protein import into nucleus "," http://amigo.geneontology.org/amigo/term/GO:0042306"," PRKCD"
0.113036083399831,1,62,24.6032258064516,"GO:0043277 apoptotic cell clearance "," http://amigo.geneontology.org/amigo/term/GO:0043277"," C3"
0.113036083399831,1,62,24.6032258064516,"GO:0060420 regulation of heart growth "," http://amigo.geneontology.org/amigo/term/GO:0060420"," GATA6"
0.113880158823596,3,1194,3.83266331658291,"GO:0009628 response to abiotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009628"," GATA6  PRKCD  COL3A1"
0.114264144140333,1,63,24.2126984126984,"GO:0006911 phagocytosis engulfment "," http://amigo.geneontology.org/amigo/term/GO:0006911"," C3"
0.114950015755433,5,3073,2.48193947282786,"GO:0009605 response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009605"," PRKCD  GATA6  NUCB2  C3  C1R"
0.115199584831516,1,64,23.834375,"GO:0001709 cell fate determination "," http://amigo.geneontology.org/amigo/term/GO:0001709"," GATA6"
0.115199584831516,1,64,23.834375,"GO:0046824 positive regulation of nucleocytoplasmic transport "," http://amigo.geneontology.org/amigo/term/GO:0046824"," PRKCD"
0.11528904676804,4,2086,2.92502396931927,"GO:0009888 tissue development "," http://amigo.geneontology.org/amigo/term/GO:0009888"," GATA6  C3  SIDT2  COL3A1"
0.11528904676804,1,65,23.4676923076923,"GO:0014855 striated muscle cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0014855"," GATA6"
0.11528904676804,1,65,23.4676923076923,"GO:0046626 regulation of insulin receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0046626"," PRKCD"
0.11528904676804,1,65,23.4676923076923,"GO:0051893 regulation of focal adhesion assembly "," http://amigo.geneontology.org/amigo/term/GO:0051893"," COL16A1"
0.11528904676804,1,65,23.4676923076923,"GO:0090109 regulation of cell-substrate junction assembly "," http://amigo.geneontology.org/amigo/term/GO:0090109"," COL16A1"
0.11528904676804,1,65,23.4676923076923,"GO:1900076 regulation of cellular response to insulin stimulus "," http://amigo.geneontology.org/amigo/term/GO:1900076"," PRKCD"
0.115647041352872,1,66,23.1121212121212,"GO:0001706 endoderm formation "," http://amigo.geneontology.org/amigo/term/GO:0001706"," GATA6"
0.115647041352872,1,66,23.1121212121212,"GO:0002886 regulation of myeloid leukocyte mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0002886"," C3"
0.115647041352872,1,66,23.1121212121212,"GO:0035306 positive regulation of dephosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0035306"," PRKCD"
0.115647041352872,2,505,6.04118811881188,"GO:0046700 heterocycle catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046700"," SIDT2  PRKCD"
0.115647041352872,2,504,6.0531746031746,"GO:1901652 response to peptide "," http://amigo.geneontology.org/amigo/term/GO:1901652"," PRKCD  COL3A1"
0.116538954575212,1,67,22.7671641791045,"GO:0036230 granulocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0036230"," PRKCD"
0.116538954575212,1,67,22.7671641791045,"GO:0097035 regulation of membrane lipid distribution "," http://amigo.geneontology.org/amigo/term/GO:0097035"," PRKCD"
0.116538954575212,1,67,22.7671641791045,"GO:1904589 regulation of protein import "," http://amigo.geneontology.org/amigo/term/GO:1904589"," PRKCD"
0.116920252552066,2,512,5.95859375,"GO:0044270 cellular nitrogen compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044270"," SIDT2  PRKCD"
0.117144953736516,1,68,22.4323529411765,"GO:0002712 regulation of B cell mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0002712"," C3"
0.117144953736516,1,68,22.4323529411765,"GO:0002889 regulation of immunoglobulin mediated immune response "," http://amigo.geneontology.org/amigo/term/GO:0002889"," C3"
0.117144953736516,1,68,22.4323529411765,"GO:0046847 filopodium assembly "," http://amigo.geneontology.org/amigo/term/GO:0046847"," PRKCD"
0.117738781973766,1,69,22.1072463768116,"GO:0006801 superoxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006801"," PRKCD"
0.117738781973766,1,69,22.1072463768116,"GO:0030837 negative regulation of actin filament polymerization "," http://amigo.geneontology.org/amigo/term/GO:0030837"," PRKCD"
0.117738781973766,3,1237,3.69943411479386,"GO:0048646 anatomical structure formation involved in morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048646"," GATA6  C3  COL3A1"
0.117738781973766,1,69,22.1072463768116,"GO:0050994 regulation of lipid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0050994"," PRKCD"
0.117946457947408,4,2143,2.8472235184321,"GO:0008283 cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008283"," GATA6  SIDT2  PRKCD  COL3A1"
0.117946457947408,1,70,21.7914285714286,"GO:0008347 glial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0008347"," COL3A1"
0.117946457947408,2,526,5.8,"GO:0019439 aromatic compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019439"," SIDT2  PRKCD"
0.117946457947408,1,71,21.4845070422535,"GO:0030193 regulation of blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0030193"," PRKCD"
0.117946457947408,1,71,21.4845070422535,"GO:0032370 positive regulation of lipid transport "," http://amigo.geneontology.org/amigo/term/GO:0032370"," PRKCD"
0.117946457947408,1,71,21.4845070422535,"GO:0046579 positive regulation of Ras protein signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0046579"," COL3A1"
0.117946457947408,1,71,21.4845070422535,"GO:0048844 artery morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048844"," COL3A1"
0.117946457947408,2,527,5.78899430740038,"GO:0051223 regulation of protein transport "," http://amigo.geneontology.org/amigo/term/GO:0051223"," SIDT2  PRKCD"
0.117946457947408,1,71,21.4845070422535,"GO:0060411 cardiac septum morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060411"," GATA6"
0.117946457947408,1,70,21.7914285714286,"GO:0060415 muscle tissue morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060415"," COL3A1"
0.117946457947408,1,70,21.7914285714286,"GO:0150116 regulation of cell-substrate junction organization "," http://amigo.geneontology.org/amigo/term/GO:0150116"," COL16A1"
0.117946457947408,1,71,21.4845070422535,"GO:2000379 positive regulation of reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000379"," PRKCD"
0.11865417743116,1,72,21.1861111111111,"GO:0043627 response to estrogen "," http://amigo.geneontology.org/amigo/term/GO:0043627"," GATA6"
0.11865417743116,1,72,21.1861111111111,"GO:0055017 cardiac muscle tissue growth "," http://amigo.geneontology.org/amigo/term/GO:0055017"," GATA6"
0.11865417743116,1,72,21.1861111111111,"GO:0099024 plasma membrane invagination "," http://amigo.geneontology.org/amigo/term/GO:0099024"," C3"
0.118683096600511,5,3183,2.3961671379202,"GO:0002376 immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002376"," C3  GATA6  PRKCD  C1R  COL3A1"
0.118683096600511,1,73,20.8958904109589,"GO:0006687 glycosphingolipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006687"," PRKCD"
0.118683096600511,1,73,20.8958904109589,"GO:0010827 regulation of glucose transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0010827"," C3"
0.118683096600511,1,73,20.8958904109589,"GO:0022029 telencephalon cell migration "," http://amigo.geneontology.org/amigo/term/GO:0022029"," COL3A1"
0.118683096600511,1,73,20.8958904109589,"GO:0046513 ceramide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046513"," PRKCD"
0.118683096600511,1,73,20.8958904109589,"GO:1900046 regulation of hemostasis "," http://amigo.geneontology.org/amigo/term/GO:1900046"," PRKCD"
0.11922643297278,1,74,20.6135135135135,"GO:0038093 Fc receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038093"," PRKCD"
0.11922643297278,3,1271,3.60047206923682,"GO:0060429 epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0060429"," GATA6  C3  SIDT2"
0.11922643297278,4,2175,2.80533333333333,"GO:0071705 nitrogen compound transport "," http://amigo.geneontology.org/amigo/term/GO:0071705"," SLC44A2  SIDT2  PRKCD  CTSA"
0.11922643297278,1,74,20.6135135135135,"GO:1902893 regulation of miRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:1902893"," GATA6"
0.119759442781591,1,75,20.3386666666667,"GO:0010660 regulation of muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0010660"," GATA6"
0.119759442781591,1,75,20.3386666666667,"GO:0048645 animal organ formation "," http://amigo.geneontology.org/amigo/term/GO:0048645"," GATA6"
0.119759442781591,1,75,20.3386666666667,"GO:0061614 miRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:0061614"," GATA6"
0.119759442781591,1,75,20.3386666666667,"GO:1901607 alpha-amino acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1901607"," BCAT2"
0.120798624791718,1,76,20.0710526315789,"GO:0021885 forebrain cell migration "," http://amigo.geneontology.org/amigo/term/GO:0021885"," COL3A1"
0.120798624791718,1,76,20.0710526315789,"GO:0050818 regulation of coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050818"," PRKCD"
0.121827975486663,1,77,19.8103896103896,"GO:0003151 outflow tract morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003151"," GATA6"
0.121827975486663,1,77,19.8103896103896,"GO:0048644 muscle organ morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048644"," COL3A1"
0.122600368529053,2,555,5.49693693693694,"GO:0001525 angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0001525"," GATA6  C3"
0.122600368529053,1,78,19.5564102564103,"GO:0030199 collagen fibril organization "," http://amigo.geneontology.org/amigo/term/GO:0030199"," COL3A1"
0.122600368529053,2,555,5.49693693693694,"GO:0070201 regulation of establishment of protein localization "," http://amigo.geneontology.org/amigo/term/GO:0070201"," SIDT2  PRKCD"
0.122600368529053,2,554,5.50685920577617,"GO:1901361 organic cyclic compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901361"," SIDT2  PRKCD"
0.122816864092574,1,79,19.3088607594937,"GO:0003300 cardiac muscle hypertrophy "," http://amigo.geneontology.org/amigo/term/GO:0003300"," GATA6"
0.122816864092574,1,79,19.3088607594937,"GO:0006081 cellular aldehyde metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006081"," IDH2"
0.122816864092574,1,79,19.3088607594937,"GO:0051057 positive regulation of small GTPase mediated signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0051057"," COL3A1"
0.122816864092574,1,79,19.3088607594937,"GO:0070527 platelet aggregation "," http://amigo.geneontology.org/amigo/term/GO:0070527"," PRKCD"
0.12355496705586,1,80,19.0675,"GO:0006024 glycosaminoglycan biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006024"," XYLT2"
0.12355496705586,1,80,19.0675,"GO:0010657 muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0010657"," GATA6"
0.12355496705586,2,562,5.42846975088968,"GO:0010817 regulation of hormone levels "," http://amigo.geneontology.org/amigo/term/GO:0010817"," BCAT2  SIDT2"
0.123688882324208,2,563,5.41882770870337,"GO:0043065 positive regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043065"," GATA6  PRKCD"
0.123769396314842,1,81,18.8320987654321,"GO:0008652 cellular amino acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0008652"," BCAT2"
0.123769396314842,1,81,18.8320987654321,"GO:0010324 membrane invagination "," http://amigo.geneontology.org/amigo/term/GO:0010324"," C3"
0.123769396314842,1,81,18.8320987654321,"GO:0060419 heart growth "," http://amigo.geneontology.org/amigo/term/GO:0060419"," GATA6"
0.123769396314842,1,81,18.8320987654321,"GO:0061045 negative regulation of wound healing "," http://amigo.geneontology.org/amigo/term/GO:0061045"," PRKCD"
0.125001037836526,1,82,18.6024390243902,"GO:0014897 striated muscle hypertrophy "," http://amigo.geneontology.org/amigo/term/GO:0014897"," GATA6"
0.126925166140887,1,84,18.1595238095238,"GO:0006023 aminoglycan biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006023"," XYLT2"
0.126925166140887,1,84,18.1595238095238,"GO:0014896 muscle hypertrophy "," http://amigo.geneontology.org/amigo/term/GO:0014896"," GATA6"
0.126925166140887,1,84,18.1595238095238,"GO:0032272 negative regulation of protein polymerization "," http://amigo.geneontology.org/amigo/term/GO:0032272"," PRKCD"
0.126925166140887,2,576,5.29652777777778,"GO:0043068 positive regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043068"," GATA6  PRKCD"
0.12813509001145,1,85,17.9458823529412,"GO:2000736 regulation of stem cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000736"," GATA6"
0.129847053619841,2,586,5.2061433447099,"GO:0009896 positive regulation of catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009896"," SGSM3  PRKCD"
0.129847053619841,3,1355,3.37726937269373,"GO:0098542 defense response to other organism "," http://amigo.geneontology.org/amigo/term/GO:0098542"," C3  C1R  PRKCD"
0.130272705731192,1,87,17.5333333333333,"GO:0006029 proteoglycan metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006029"," XYLT2"
0.130667819303353,2,590,5.17084745762712,"GO:1901615 organic hydroxy compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901615"," IDH2  CYB5R1"
0.130669831763986,1,88,17.3340909090909,"GO:0002437 inflammatory response to antigenic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0002437"," C3"
0.130669831763986,1,88,17.3340909090909,"GO:0048041 focal adhesion assembly "," http://amigo.geneontology.org/amigo/term/GO:0048041"," COL16A1"
0.130669831763986,1,88,17.3340909090909,"GO:0070301 cellular response to hydrogen peroxide "," http://amigo.geneontology.org/amigo/term/GO:0070301"," PRKCD"
0.131585025152861,1,89,17.1393258426966,"GO:0046620 regulation of organ growth "," http://amigo.geneontology.org/amigo/term/GO:0046620"," GATA6"
0.131585025152861,5,3356,2.27264600715137,"GO:0065009 regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0065009"," SGSM3  PRKCD  CTSA  NUCB2  C3"
0.132230266930904,2,598,5.10167224080268,"GO:0007507 heart development "," http://amigo.geneontology.org/amigo/term/GO:0007507"," GATA6  COL3A1"
0.133126283724562,1,91,16.7626373626374,"GO:0010507 negative regulation of autophagy "," http://amigo.geneontology.org/amigo/term/GO:0010507"," CTSA"
0.133126283724562,1,91,16.7626373626374,"GO:0033627 cell adhesion mediated by integrin "," http://amigo.geneontology.org/amigo/term/GO:0033627"," COL16A1"
0.133126283724562,1,91,16.7626373626374,"GO:1900182 positive regulation of protein localization to nucleus "," http://amigo.geneontology.org/amigo/term/GO:1900182"," PRKCD"
0.133126283724562,1,91,16.7626373626374,"GO:1903510 mucopolysaccharide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1903510"," XYLT2"
0.133226612537359,1,92,16.5804347826087,"GO:0034644 cellular response to UV "," http://amigo.geneontology.org/amigo/term/GO:0034644"," PRKCD"
0.133226612537359,1,92,16.5804347826087,"GO:0035023 regulation of Rho protein signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0035023"," COL3A1"
0.133226612537359,1,92,16.5804347826087,"GO:0042475 odontogenesis of dentin-containing tooth "," http://amigo.geneontology.org/amigo/term/GO:0042475"," GATA6"
0.133226612537359,1,92,16.5804347826087,"GO:0046889 positive regulation of lipid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046889"," PRKCD"
0.133226612537359,1,92,16.5804347826087,"GO:0051591 response to cAMP "," http://amigo.geneontology.org/amigo/term/GO:0051591"," GATA6"
0.134369812304376,1,93,16.4021505376344,"GO:0050766 positive regulation of phagocytosis "," http://amigo.geneontology.org/amigo/term/GO:0050766"," C3"
0.134979381538986,1,94,16.2276595744681,"GO:0007492 endoderm development "," http://amigo.geneontology.org/amigo/term/GO:0007492"," GATA6"
0.134979381538986,1,94,16.2276595744681,"GO:0019915 lipid storage "," http://amigo.geneontology.org/amigo/term/GO:0019915"," C3"
0.134979381538986,1,94,16.2276595744681,"GO:0046470 phosphatidylcholine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046470"," SLC44A2"
0.13670162577125,2,620,4.92064516129032,"GO:0001819 positive regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001819"," C3  GATA6"
0.13670162577125,2,619,4.92859450726979,"GO:0009611 response to wounding "," http://amigo.geneontology.org/amigo/term/GO:0009611"," COL3A1  PRKCD"
0.13670162577125,1,96,15.8895833333333,"GO:0032091 negative regulation of protein binding "," http://amigo.geneontology.org/amigo/term/GO:0032091"," PRKCD"
0.13670162577125,1,96,15.8895833333333,"GO:1990830 cellular response to leukemia inhibitory factor "," http://amigo.geneontology.org/amigo/term/GO:1990830"," BCAT2"
0.137551522862027,1,97,15.7257731958763,"GO:1903035 negative regulation of response to wounding "," http://amigo.geneontology.org/amigo/term/GO:1903035"," PRKCD"
0.137551522862027,1,97,15.7257731958763,"GO:1990823 response to leukemia inhibitory factor "," http://amigo.geneontology.org/amigo/term/GO:1990823"," BCAT2"
0.13813316761698,1,98,15.565306122449,"GO:0007044 cell-substrate junction assembly "," http://amigo.geneontology.org/amigo/term/GO:0007044"," COL16A1"
0.13813316761698,2,628,4.85796178343949,"GO:0032787 monocarboxylic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032787"," C3  IDH2"
0.13813316761698,1,98,15.565306122449,"GO:0043648 dicarboxylic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043648"," IDH2"
0.138645346305788,2,630,4.84253968253968,"GO:0032870 cellular response to hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032870"," PRKCD  GATA6"
0.138963593875982,1,99,15.4080808080808,"GO:0060840 artery development "," http://amigo.geneontology.org/amigo/term/GO:0060840"," COL3A1"
0.140057346049289,1,100,15.254,"GO:0098773 skin epidermis development "," http://amigo.geneontology.org/amigo/term/GO:0098773"," GATA6"
0.141146106227792,1,101,15.1029702970297,"GO:0060349 bone morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060349"," COL3A1"
0.141263910579572,4,2402,2.54021648626145,"GO:0044248 cellular catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044248"," BCAT2  SIDT2  CTSA  PRKCD"
0.143539224099878,2,646,4.72260061919505,"GO:0051345 positive regulation of hydrolase activity "," http://amigo.geneontology.org/amigo/term/GO:0051345"," SGSM3  PRKCD"
0.144110302389894,1,104,14.6673076923077,"GO:0034109 homotypic cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0034109"," PRKCD"
0.144110302389894,1,104,14.6673076923077,"GO:0150115 cell-substrate junction organization "," http://amigo.geneontology.org/amigo/term/GO:0150115"," COL16A1"
0.144286292557915,2,650,4.69353846153846,"GO:0010942 positive regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0010942"," GATA6  PRKCD"
0.145538162414344,1,106,14.3905660377358,"GO:0015914 phospholipid transport "," http://amigo.geneontology.org/amigo/term/GO:0015914"," PRKCD"
0.145538162414344,1,106,14.3905660377358,"GO:0036473 cell death in response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:0036473"," PRKCD"
